0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-1.6059779788003654,1.2069776666550622,1.0005306447706963,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,-0.05203894900024765,-0.6968897209932493,-1.686893453523799,0.2888908265390352,-0.006281153976255364,-1.453650418750379,-0.8750659305582622,CL6,CL0,CL0,CL6,CL1,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-1.6041431938972157,-0.12885369966625784,-0.9994696366638344,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,-0.34878958878056787,-0.30101489168836465,0.14253964983173942,-1.9311588498612862,-0.276441935595151,0.5476254143764053,0.7978569256611914,CL6,CL2,CL1,CL0,CL4,CL2,CL6,CL3,CL0,CL3,CL0,CL2,CL2,CL2,CL0,CL0,CL2,CL0,CL1
-1.602308408994066,1.2069776666550622,1.0005306447706963,-1.2883450669666114,-0.15184214046145292,-0.04376411642601626,-0.46830761012466626,1.117369442642712,-0.3185110275535297,1.117460803741936,0.12403617650845877,-2.6855022537169964,-0.8750659305582622,CL5,CL0,CL0,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.6004736240909163,1.2069776666550622,-0.9994696366638344,-1.2883450669666114,0.8644982180656376,-0.04376411642601626,-1.5541818484859857,0.9653613703303338,-0.018821560914545576,0.4400075977343503,0.9424602977381755,0.19436970104046486,0.42012928100011476,CL6,CL1,CL1,CL0,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-1.5986388391877666,1.2069776666550622,-0.9994696366638344,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,-0.6797641127542551,-0.5769118494306887,-0.3185110275535297,0.2888908265390352,1.1375753036301088,-0.7529764570658336,-0.2205193069152413,CL6,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-1.596804054284617,2.9119924047978265,1.0005306447706963,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,-1.1969305970291333,-1.7673141600152549,-2.8705503767058067,-1.4834945943593376,0.2606307191264009,0.5476254143764053,-2.15392394403199,CL3,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-1.5949692693814672,-0.12885369966625784,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.14918868058750995,0.16830677239788022,-1.5609752814144615,-0.7628694658621487,-0.4065386611806143,0.5476254143764053,-0.2205193069152413,CL5,CL0,CL0,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.5931344844783175,1.2069776666550622,1.0005306447706963,-1.5091012412952105,-0.15184214046145292,-0.04376411642601626,-0.34878958878056787,-0.6968897209932493,-1.5609752814144615,0.4400075977343503,0.586885310127529,-2.6855022537169964,-2.15392394403199,CL4,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.5912996995751678,0.5275659282843789,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,0.13630766286802215,-1.6378495727641134,-0.5851370589994633,-1.215317230545872,-0.4065386611806143,-0.23510842316242594,-2.15392394403199,CL3,CL1,CL0,CL0,CL6,CL2,CL5,CL1,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL0,CL6,CL0,CL0
-1.5894649146720181,0.5275659282843789,-0.9994696366638344,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,-0.7932691529809245,-0.8082633620475621,-2.0980829043166938,-1.625244913613819,-2.18669986818972,-2.6855022537169964,-1.222226200149904,CL6,CL0,CL1,CL0,CL6,CL1,CL5,CL1,CL0,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL1
-1.5876301297688684,0.5275659282843789,-0.9994696366638344,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,-0.34878958878056787,-0.8082633620475621,-1.982416104005748,1.117460803741936,-0.6539370281949931,-0.23510842316242594,-0.2205193069152413,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-1.5857953448657187,2.9119924047978265,1.0005306447706963,2.0931998643694283,-0.15184214046145292,-0.04376411642601626,0.04261539542328158,0.32304252617674256,0.4481931858617567,-0.15506295014266858,1.466316713495519,-0.23510842316242594,-0.2205193069152413,CL6,CL0,CL0,CL3,CL6,CL1,CL5,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.583960559962569,2.0356046714120124,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.7932691529809245,-1.235085342108219,-0.018821560914545576,-0.919341360543979,-0.14277542163999257,0.9158782774374394,0.42012928100011476,CL5,CL1,CL1,CL1,CL6,CL2,CL6,CL1,CL0,CL0,CL1,CL0,CL0,CL1,CL1,CL1,CL1,CL0,CL0
-1.5821257750594193,2.0356046714120124,-0.9994696366638344,1.2291260023178838,-0.15184214046145292,-0.04376411642601626,-2.05496295921587,1.4584800495635157,-0.9797295288102406,0.5923377957870966,1.466316713495519,-0.23510842316242594,-1.222226200149904,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.5802909901562696,2.0356046714120124,1.0005306447706963,-1.5091012412952105,0.8644982180656376,0.5290425981271702,1.023352658946354,-0.9503033631184503,-1.12301780200794,1.4547433285021742,-1.645134895519787,0.19436970104046486,-0.2205193069152413,CL3,CL0,CL0,CL5,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.57845620525312,1.2069776666550622,-0.9994696366638344,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,-0.34878958878056787,0.16830677239788022,-0.3185110275535297,-0.3023288460218378,-0.14277542163999257,-1.453650418750379,0.08631693817903077,CL5,CL0,CL0,CL0,CL6,CL2,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.5766214203499702,-0.12885369966625784,1.0005306447706963,-1.2883450669666114,0.8644982180656376,-0.04376411642601626,-0.46830761012466626,0.003492636729986308,-1.5609752814144615,0.13197768572722998,0.41747077499831636,0.5476254143764053,1.2745834237729534,CL3,CL0,CL1,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.5747866354468205,0.5275659282843789,-0.9994696366638344,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,0.7369944548639903,-0.15514410267557582,-1.12301780200794,0.13197768572722998,-0.14277542163999257,-0.23510842316242594,0.42012928100011476,CL5,CL0,CL1,CL0,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.5729518505436708,2.0356046714120124,-0.9994696366638344,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,-0.9230793936710222,0.16830677239788022,-0.4530339260401656,-0.3023288460218378,0.2606307191264009,-0.7529764570658336,0.42012928100011476,CL5,CL0,CL0,CL0,CL5,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.5711170656405211,0.5275659282843789,1.0005306447706963,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,0.313500194763461,-1.9269938364521197,-1.4294745797067834,-0.7628694658621487,-0.5285131154754791,-1.453650418750379,-2.15392394403199,CL3,CL0,CL1,CL1,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL1,CL0,CL0
-1.5692822807373714,0.5275659282843789,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,0.912854109278399,-0.5769118494306887,0.2951053643043796,-0.60780153613933,-0.276441935595151,0.5476254143764053,-0.2205193069152413,CL5,CL1,CL1,CL2,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL0,CL0,CL1
-1.5674474958342217,0.5275659282843789,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,1.37589374186122,0.32304252617674256,0.7267674371314772,0.2888908265390352,-0.7833117741101809,-1.453650418750379,0.08631693817903077,CL6,CL0,CL0,CL0,CL6,CL3,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0
-1.565612710931072,0.5275659282843789,-0.9994696366638344,-0.05833057598939717,-0.15184214046145292,-0.04376411642601626,0.4175247680949839,-0.44106930110350345,0.7267674371314772,0.2888908265390352,0.7607721082142808,0.9158782774374394,0.7978569256611914,CL2,CL0,CL0,CL3,CL6,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL1,CL0,CL0
-1.5637779260279223,-0.12885369966625784,-0.9994696366638344,-1.2883450669666114,0.8644982180656376,-0.04376411642601626,-1.5541818484859857,-0.30101489168836465,-0.4530339260401656,0.2888908265390352,-0.006281153976255364,-0.7529764570658336,-0.8750659305582622,CL4,CL0,CL0,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-1.5619431411247726,2.9119924047978265,1.0005306447706963,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,-0.14918868058750995,-0.8082633620475621,-0.9797295288102406,0.7633607844369673,0.41747077499831636,-1.453650418750379,-1.6039187810678652,CL3,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.560108356221623,1.2069776666550622,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.6797641127542551,-0.5769118494306887,-0.9797295288102406,0.5923377957870966,-0.14277542163999257,-1.453650418750379,-2.15392394403199,CL5,CL0,CL0,CL3,CL6,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
-1.5582735713184732,1.2069776666550622,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.46830761012466626,0.32304252617674256,1.0672214184633815,-1.625244913613819,1.1375753036301088,0.5476254143764053,-0.2205193069152413,CL6,CL1,CL1,CL1,CL6,CL1,CL6,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL1,CL0,CL0
-1.5564387864153235,0.5275659282843789,1.0005306447706963,0.4827052425232114,-0.15184214046145292,-0.04376411642601626,0.13630766286802215,-1.094990819730338,0.2951053643043796,-0.15506295014266858,0.7607721082142808,-1.453650418750379,-1.6039187810678652,CL4,CL1,CL0,CL0,CL6,CL2,CL6,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL3,CL0,CL0
-1.5546040015121738,1.2069776666550622,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.46830761012466626,0.639754423509473,-0.3185110275535297,-0.60780153613933,-1.1406215184285726,0.19436970104046486,-0.8750659305582622,CL5,CL1,CL0,CL1,CL6,CL1,CL5,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-1.5527692166090241,0.5275659282843789,-0.9994696366638344,2.0931998643694283,-0.15184214046145292,-0.04376411642601626,-1.1969305970291333,-0.44106930110350345,-0.018821560914545576,-0.60780153613933,0.9424602977381755,-0.23510842316242594,1.2745834237729534,CL4,CL1,CL0,CL0,CL6,CL1,CL4,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL2,CL0,CL0
-1.5509344317058744,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.6797641127542551,3.014020631751592,0.7267674371314772,0.9444722641494492,1.6357513036155726,0.5476254143764053,0.42012928100011476,CL6,CL2,CL0,CL3,CL6,CL3,CL5,CL0,CL0,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0
-1.5490996468027247,-0.12885369966625784,-0.9994696366638344,1.2291260023178838,-0.9151364734397799,-0.04376411642601626,-1.0554050647952447,2.5805198433943226,0.5862101856077857,-1.4834945943593376,-0.4065386611806143,-0.23510842316242594,1.2745834237729534,CL6,CL3,CL3,CL4,CL6,CL6,CL5,CL3,CL0,CL3,CL0,CL3,CL2,CL2,CL0,CL3,CL0,CL0,CL0
-1.547264861899575,1.2069776666550622,1.0005306447706963,-1.8256960008447767,-0.6472793213744467,-0.04376411642601626,-0.5814618931194855,0.47767799754874884,-1.686893453523799,-0.15506295014266858,0.9424602977381755,-1.453650418750379,-0.8750659305582622,CL4,CL0,CL0,CL0,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.5454300769964253,1.2069776666550622,-0.9994696366638344,-1.2883450669666114,0.8644982180656376,-0.04376411642601626,-0.5814618931194855,1.289895295397835,1.4416826439492068,-1.3464475577175448,-0.006281153976255364,-0.7529764570658336,1.2745834237729534,CL6,CL1,CL3,CL4,CL6,CL1,CL4,CL4,CL1,CL2,CL2,CL1,CL1,CL2,CL0,CL2,CL1,CL0,CL0
-1.5435952920932756,1.2069776666550622,1.0005306447706963,-0.05833057598939717,-0.15184214046145292,-0.04376411642601626,0.04261539542328158,0.639754423509473,-0.3185110275535297,-0.3023288460218378,0.12403617650845877,0.19436970104046486,0.7978569256611914,CL4,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.541760507190126,-0.12885369966625784,1.0005306447706963,-0.6394052981156867,-0.15184214046145292,-0.04376411642601626,-0.9230793936710222,0.16830677239788022,-0.17797385707155905,1.117460803741936,0.586885310127529,-0.7529764570658336,0.08631693817903077,CL5,CL0,CL0,CL0,CL6,CL6,CL6,CL2,CL0,CL2,CL0,CL0,CL0,CL0,CL0,CL2,CL6,CL0,CL0
-1.5399257222869762,0.5275659282843789,-0.9994696366638344,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,-2.2232863439631014,0.47767799754874884,-1.8360654719456493,-0.7628694658621487,2.05107010894151,-1.453650418750379,-1.6039187810678652,CL3,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.5380909373838265,-0.12885369966625784,1.0005306447706963,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,1.023352658946354,-0.30101489168836465,-1.8360654719456493,0.2888908265390352,-0.4065386611806143,-1.453650418750379,-0.8750659305582622,CL4,CL0,CL0,CL0,CL5,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.5362561524806768,0.5275659282843789,1.0005306447706963,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,0.13630766286802215,0.003492636729986308,-1.2801619939928885,-0.7628694658621487,0.586885310127529,0.5476254143764053,-0.2205193069152413,CL5,CL3,CL0,CL0,CL6,CL0,CL6,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.5344213675775271,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.46830761012466626,2.133170054650235,0.14253964983173942,0.13197768572722998,0.7607721082142808,1.9438799661407473,1.2745834237729534,CL5,CL0,CL0,CL3,CL6,CL3,CL6,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-1.5325865826743774,1.2069776666550622,1.0005306447706963,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,-0.7932691529809245,0.47767799754874884,-1.4294745797067834,-0.919341360543979,-0.5285131154754791,-0.7529764570658336,0.08631693817903077,CL5,CL1,CL0,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
-1.5307517977712277,1.2069776666550622,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-1.1586280727792975,-0.14918868058750995,0.32304252617674256,0.14253964983173942,-0.3023288460218378,-0.14277542163999257,0.19436970104046486,-0.5424679792085276,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.528917012868078,-0.12885369966625784,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,0.313500194763461,-1.094990819730338,-0.8502168502329067,-0.60780153613933,-0.6539370281949931,0.19436970104046486,0.42012928100011476,CL6,CL1,CL0,CL0,CL6,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL0,CL0,CL0
-1.5270822279649283,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-1.1969305970291333,0.32304252617674256,0.8872049199586122,-1.215317230545872,-0.7833117741101809,-0.23510842316242594,-0.2205193069152413,CL3,CL0,CL0,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.5252474430617786,1.2069776666550622,1.0005306447706963,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,0.04261539542328158,0.639754423509473,0.2951053643043796,0.13197768572722998,0.7607721082142808,0.19436970104046486,-0.2205193069152413,CL4,CL0,CL0,CL1,CL6,CL2,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.523412658158629,0.5275659282843789,-0.9994696366638344,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,-2.3487171300726715,1.9444987343912905,1.4416826439492068,-0.7628694658621487,-1.388441040250612,1.9438799661407473,1.2745834237729534,CL4,CL1,CL1,CL2,CL6,CL6,CL4,CL1,CL0,CL2,CL2,CL2,CL0,CL2,CL0,CL2,CL6,CL0,CL0
-1.5215778732554792,-0.12885369966625784,1.0005306447706963,-0.05833057598939717,-0.15184214046145292,-0.04376411642601626,0.22436777133277086,-0.5769118494306887,-0.8502168502329067,0.2888908265390352,1.1375753036301088,-1.453650418750379,-2.15392394403199,CL5,CL1,CL2,CL0,CL6,CL2,CL5,CL2,CL0,CL2,CL0,CL0,CL0,CL1,CL0,CL2,CL6,CL0,CL0
-1.5197430883523295,0.5275659282843789,-0.9994696366638344,-0.05833057598939717,-0.15184214046145292,-0.04376411642601626,0.6309855977637158,-0.5769118494306887,0.14253964983173942,-1.7767728459757015,-0.4065386611806143,0.5476254143764053,-0.2205193069152413,CL4,CL0,CL0,CL0,CL4,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.5179083034491798,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,1.607253211989499,0.8076672855492184,1.4416826439492068,0.13197768572722998,-1.1406215184285726,0.5476254143764053,0.42012928100011476,CL5,CL1,CL1,CL3,CL6,CL1,CL5,CL3,CL0,CL3,CL2,CL2,CL2,CL2,CL0,CL3,CL4,CL0,CL0
-1.5160735185460301,0.5275659282843789,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,1.843833954054746,-1.9269938364521197,-2.4080137022332093,1.117460803741936,0.2606307191264009,-0.23510842316242594,-1.6039187810678652,CL5,CL0,CL0,CL6,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL1,CL0,CL6,CL0,CL0
-1.5142387336428804,0.5275659282843789,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.34878958878056787,0.639754423509473,-0.9797295288102406,0.2888908265390352,1.466316713495519,-0.23510842316242594,-0.8750659305582622,CL5,CL0,CL0,CL0,CL4,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-1.5124039487397307,-0.12885369966625784,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-1.0554050647952447,0.639754423509473,-0.9797295288102406,-1.078129797408178,0.7607721082142808,0.19436970104046486,1.998059737682907,CL6,CL1,CL0,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL2,CL0,CL0
-1.510569163836581,0.5275659282843789,1.0005306447706963,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,1.494760356917597,-1.235085342108219,-1.5609752814144615,-2.084120832145588,-0.7833117741101809,0.5476254143764053,0.08631693817903077,CL2,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-1.5087343789334313,2.0356046714120124,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,0.22436777133277086,0.16830677239788022,-0.17797385707155905,-0.3023288460218378,-0.9009944603650751,-0.23510842316242594,-0.5424679792085276,CL6,CL0,CL0,CL0,CL6,CL1,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-1.5068995940302816,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,0.22436777133277086,-0.6968897209932493,-0.4530339260401656,-0.017093307956382576,0.12403617650845877,1.346697865766684,0.08631693817903077,CL5,CL1,CL0,CL0,CL6,CL3,CL5,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL1
-1.505064809127132,1.2069776666550622,-0.9994696366638344,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,-0.34878958878056787,1.9444987343912905,0.2951053643043796,0.4400075977343503,0.586885310127529,-0.23510842316242594,-0.2205193069152413,CL3,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.5032300242239822,2.0356046714120124,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.46830761012466626,1.289895295397835,0.4481931858617567,0.13197768572722998,1.1375753036301088,0.5476254143764053,0.42012928100011476,CL6,CL0,CL0,CL0,CL5,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-1.5013952393208325,1.2069776666550622,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-1.1969305970291333,0.639754423509473,-1.12301780200794,-0.4542478829080165,-0.006281153976255364,-0.23510842316242594,-0.8750659305582622,CL5,CL1,CL1,CL0,CL5,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL0
-1.4995604544176828,1.2069776666550622,1.0005306447706963,-1.5091012412952105,0.8644982180656376,-0.04376411642601626,-0.34878958878056787,-0.8082633620475621,-0.8502168502329067,0.2888908265390352,0.9424602977381755,-1.453650418750379,-2.15392394403199,CL5,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.4977256695145331,0.5275659282843789,-0.9994696366638344,2.0931998643694283,0.8644982180656376,-1.1586280727792975,0.04261539542328158,0.639754423509473,0.14253964983173942,0.13197768572722998,0.2606307191264009,-0.23510842316242594,-1.222226200149904,CL0,CL0,CL0,CL2,CL1,CL0,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-1.4958908846113834,1.2069776666550622,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.7932691529809245,0.9653613703303338,-1.12301780200794,0.9444722641494492,0.41747077499831636,0.19436970104046486,0.42012928100011476,CL6,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.4940560997082337,1.2069776666550622,1.0005306447706963,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,0.912854109278399,0.32304252617674256,-1.4294745797067834,0.4400075977343503,2.340172829409715,-0.7529764570658336,-1.222226200149904,CL5,CL0,CL0,CL0,CL6,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-1.492221314805084,1.2069776666550622,1.0005306447706963,-1.8256960008447767,0.8644982180656376,2.5512867886171775,-1.5541818484859857,-0.15514410267557582,-1.2801619939928885,2.4698400788308863,0.586885310127529,-1.453650418750379,-2.15392394403199,CL4,CL0,CL0,CL2,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.4903865299019343,0.5275659282843789,1.0005306447706963,-1.2883450669666114,-0.20604486479161932,-0.04376411642601626,-0.2470699915440594,-0.5769118494306887,-0.5851370589994633,-0.15506295014266858,0.2606307191264009,-1.453650418750379,-1.6039187810678652,CL4,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-1.4885517449987846,0.5275659282843789,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.05203894900024765,0.16830677239788022,0.2951053643043796,-0.15506295014266858,0.12403617650845877,0.5476254143764053,0.42012928100011476,CL5,CL0,CL0,CL1,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0
-1.486716960095635,-0.12885369966625784,1.0005306447706963,1.2291260023178838,0.8644982180656376,2.621089897019499,3.2809665060258797,-1.5120553216039028,-0.3185110275535297,0.5923377957870966,-0.6539370281949931,-1.453650418750379,0.42012928100011476,CL6,CL1,CL0,CL0,CL6,CL1,CL6,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL1
-1.4848821751924852,0.5275659282843789,1.0005306447706963,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,-1.695336580217633,1.5895090423616114,-0.5851370589994633,1.8240563109701458,1.6357513036155726,0.5476254143764053,-0.5424679792085276,CL1,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
